704091,45770,"10",,19930,5,2432,,,,,0,,667.00,,,
704091,45770,"12",,10030,6,2434,,1,1,1,0,"UPRAVNA ZGRADA",149.00,,,
704091,45770,,,19930,5,2436,,,,,0,,78.00,,,
704091,45770,,,19930,5,2438,,,,,0,,89.00,,,
704091,45770,,,19930,5,2440,,,,,0,,12.00,,,
704091,45770,,,19930,5,2442,,,,,0,,44.00,,,
704091,45770,,,19930,5,2444,,,,,0,,238.00,,,
704091,45770,,,19930,5,2446,,,,,0,,4.00,,,
704091,45770,,,19930,5,2448,,,,,0,,7.00,,,
704091,45770,,,19930,5,2450,,,,,0,,13.00,,,
704091,45770,,,19930,5,2452,,,,,0,,296.00,,,
704091,45770,,,10014,6,2456,,,,,0,,116.00,,,
704091,45770,,,10050,6,2458,,,,,0,"POMO]NA",38.00,,,
704091,45770,,,19930,5,2460,,,,,0,,4.00,,,
704091,45770,"8","A",10014,6,2464,,1,,,0,,40.00,,,
704091,45770,,,19930,5,2466,,,,,0,,47.00,,,
704091,45770,,,10014,6,2470,,1,,,0,,69.00,,,
704091,45770,,,10014,6,2474,,1,,,0,,36.00,,,
704091,45770,"6",,10014,6,2478,,,,,0,,45.00,,,
704091,45770,,,19930,5,2480,,,,,0,,92.00,,,
704091,45770,"4","A",10030,6,2484,,1,1,,0,,76.00,,,
704091,45770,,,19930,5,2486,,,,,0,,14.00,,,
704091,45770,"4",,10014,6,2490,,1,,,0,,22.00,,,
704091,45770,,,19930,5,2492,,,,,0,,59.00,,,
704091,45770,"2","A",10014,6,2496,,1,,,0,,74.00,,,
704091,45770,,,19930,5,2498,,,,,0,,15.00,,,
704091,45770,"2",,10014,6,2502,,1,,,0,,71.00,,,
704091,45770,,,19930,5,2504,,,,,0,,17.00,,,
704091,45770,"1",,10014,6,2526,,1,1,,0,,106.00,,,
704091,45770,,,10050,6,2528,,,,,0,,31.00,,,
704091,45770,"3",,10014,6,2532,,,,,0,,83.00,,,
704091,45770,"5",,10014,6,2534,,,,,0,,105.00,,,
704091,45770,,,19930,5,2536,,,,,0,,34.00,,,
704091,45770,,,19930,5,2538,,,,,0,,13.00,,,
704091,45770,,,19920,6,2548,,1,,,0,"UPRAVNA",118.00,,,
704091,45770,,,19930,5,2550,,,,,0,,81.00,,,
704091,45770,,,19930,5,2552,,,,,0,,136.00,,,
704091,45770,,,19930,5,2554,,,,,0,,61.00,,,
704091,45770,,,19930,5,2556,,,,,0,,15.00,,,
704091,45770,"7",,10014,6,2564,,1,,,0,,111.00,,,
704091,45770,,,19930,5,2566,,,,,0,,12.00,,,
704091,45770,,,10014,6,2571,,1,,,0,,41.00,,,
704091,45770,"9",,10014,6,2579,,1,,,0,,68.00,,,
704091,45770,,,19930,5,2581,,,,,0,,49.00,,,
704091,45770,,,19930,5,2583,,,,,0,,10.00,,,
704091,45770,,,19930,5,2585,,,,,0,,5.00,,,
704091,45770,"11",,10014,6,2589,,1,,,0,,89.00,,,
704091,45770,,,19930,5,2591,,,,,0,,21.00,,,
704091,45770,,,19930,5,2593,,,,,0,,21.00,,,
704091,45770,"13",,13520,6,2597,,1,,,0,,121.00,,,
704091,45770,,,23500,6,2599,,1,,,0,,92.00,,,
704091,45770,,,10014,6,2601,,1,,,0,,54.00,,,
704091,45770,,,10014,6,2603,,1,,,0,,71.00,,,
704091,45770,,,10050,6,2605,,1,,,0,"[UPA",20.00,,,
704091,45770,,,10050,6,2607,,1,,,0,,23.00,,,
704091,45770,,,12220,6,2609,,1,,,0,"OBOR",9.00,,,
704091,45770,,,19930,5,2614,,,,,0,,212.00,,,
704091,45770,,,19930,5,2620,,,,,0,,79.00,,,
704091,45770,"15",,10014,6,2622,,1,,,0,,69.00,,,
704091,45770,,,19930,5,2624,,,,,0,,54.00,,,
704091,45770,,,19930,5,2626,,,,,0,,12.00,,,
704091,45770,,,19930,5,2628,,,,,0,,76.00,,,
704091,45770,,,10014,6,2633,,1,,,0,"SA DOGRA\ENI KUPATILOM I OSTAVOM ",65.00,,,
704091,45770,,,10014,1,2637,,1,,,0,,49.00,,,
704091,45770,,,19920,5,2639,,1,,,0,,448.00,,,
704091,45770,"17",,10014,6,2641,,1,,,0,,435.00,,,
704091,45770,"19",,10014,1,2647,,1,,,0,,76.00,,,
704091,45770,,,19930,5,2649,,,,,0,,12.00,,,
704091,45770,,,19930,5,2651,,,,,0,,7.00,,,
704091,45770,"21",,10014,5,2655,,,,,0,,65.00,,,
704091,45770,,,19930,5,2657,,,,,0,,32.00,,,
704091,45770,,,19930,5,2659,,,,,0,,21.00,,,
704091,45770,,,19930,5,2661,,,,,0,,8.00,,,
704091,45770,"23",,10030,3,2666,1,1,2,,0,,266.00,,,
704091,45770,,,23106,6,2675,,,,,0,,5104.00,,,
704091,45770,,,23103,6,2678,,,,,0,,94.00,,,
704091,45267,,,23103,6,2685,,,,,0,,125.00,,,
704091,48121,"2","A",19920,6,2688,,,,,0,,47.00,,,
704091,48121,,,19930,5,2692,,,,,0,,41.00,,,
704091,48121,,,19920,6,2694,,,,,0,,18.00,,,
704091,48121,"2",,19930,5,2698,,,,,0,,100.00,,,
704091,48121,"4",,10014,6,2702,,,,,0,,76.00,,,
704091,48121,,,19930,5,2704,,,,,0,,3.00,,,
704091,48121,"6",,10014,6,2709,,1,,,0,,82.00,,,
704091,48121,,,19930,5,2711,,,,,0,,24.00,,,
704091,45445,,,23106,6,2715,,,,,0,"-DEO",20.00,,,
704091,45267,,,19930,5,2718,,,,,0,,48.00,,,
704091,45445,"2","A",19930,5,2721,,,,,0,,76.00,,,
704091,45267,,,19930,5,2723,,,,,0,,66.00,,,
704091,45267,,,19930,5,2725,,,,,0,,54.00,,,
704091,45267,"19",,19930,5,2727,,,,,0,,58.00,,,
704091,45267,"23",,19930,5,2729,,,,,0,,87.00,,,
704091,45623,"1",,10014,6,2732,,,,,0,,87.00,,,
704091,45623,,,19930,5,2734,,,,,0,,24.00,,,
704091,45623,,,19930,5,2739,,,,,0,,107.00,,,
704091,45445,"4",,10014,6,2745,,1,,,0,,58.00,,,
704091,45623,,,19930,5,2749,,,,,0,,205.00,,,
704091,45623,"5",,10014,6,2754,,,,,0,,76.00,,,
704091,45623,,,10014,6,2756,,,,,0,"POMO]NA ZGRADA",56.00,,,
704091,45623,,,19930,7,2758,,1,,,0,,168.00,,,
704091,45623,,,19930,5,2760,,,,,0,,15.00,,,
704091,45445,,,23106,6,2765,,,,,0,"DEO",8.00,,,
704091,45445,,,23106,6,2772,,,,,0,"- DEO",35.00,,,
704091,45623,"7",,19930,6,2775,,1,,,0,,237.00,,,
704091,45623,,,23106,6,2780,,,,,0,"-DEO",148.00,,,
704091,45623,"9",,10014,6,2783,,1,,,0,,93.00,,,
704091,45623,,,19930,3,2785,,1,,,0,,24.00,,,
704091,45445,"8",,19930,5,2792,,1,,,0,,76.00,,,
704091,45445,,,23106,6,2796,,,,,0,"-DEO",50.00,,,
704091,45623,"11",,10014,6,2799,,1,,,0,,87.00,,,
704091,45445,"10",,19930,5,2804,,,,,0,,33.00,,,
704091,45445,,,19930,5,2806,,,,,0,,11.00,,,
704091,45445,,,23106,6,2810,,,,,0,"- DEO",14.00,,,
704091,110458,,,23103,6,2813,,,,,0,,320.00,,,
704091,45623,"13",,10014,6,2816,,1,,,0,,48.00,,,
704091,45623,,,19930,5,2818,,1,,,0,,57.00,,,
704091,45445,"12",,19930,5,2824,,,,,0,,41.00,,,
704091,45445,,,19930,5,2826,,,,,0,,29.00,,,
704091,45445,"14",,19930,5,2828,,,,,0,,41.00,,,
704091,45623,,,23106,6,2831,,,,,0,"-DEO",12.00,,,
704091,45623,"15",,10014,6,2834,,1,,,0,,30.00,,,
704091,45445,,,23106,6,2845,,,,,0,"-DEO",19.00,,,
704091,45623,"17",,10014,6,2848,,1,,,0,,97.00,,,
704091,45623,,,23106,6,2854,,,,,0,"-DEO",15.00,,,
704091,45623,"2",,19920,6,2857,1,1,1,,0,,430.00,,,
704091,45623,,,19920,5,2859,,1,,,0,,510.00,,,
704091,45623,,,19920,5,2861,,1,,,0,,352.00,,,
704091,45623,,,19920,5,2863,,1,,,0,,480.00,,,
704091,45623,,,19920,5,2865,,1,,,0,,139.00,,,
704091,45623,,,19920,5,2867,,1,,,0,,128.00,,,
704091,45623,,,19920,5,2869,,1,,,0,,136.00,,,
704091,45623,,,19920,5,2871,,1,,,0,,67.00,,,
704091,45623,,,19920,5,2873,,1,,,0,,12.00,,,
704091,45623,,,19920,5,2875,,1,,,0,,14.00,,,
704091,45623,"4",,10014,6,2883,,1,,,0,,77.00,,,
704091,45623,,,19930,5,2885,,1,,,0,,30.00,,,
704091,45623,"8",,10014,6,2906,,,,,0,,75.00,,,
704091,45623,,,19930,5,2908,,,,,0,,54.00,,,
704091,45623,"10",,19930,5,2919,,,,,0,,75.00,,,
704091,45623,,,19930,5,2921,,,,,0,,44.00,,,
704091,45623,,,19930,5,2923,,,,,0,,23.00,,,
704091,144465,"13",,19920,6,2928,,1,,,0,,123.00,,,
704091,144465,,,19930,5,2930,,,,,0,,23.00,,,
704091,45623,,,19920,5,2936,,,,,0,,714.00,,,
704091,45623,,,19930,5,2940,,,,,0,,1519.00,,,
704091,45623,,,19921,6,2947,,1,,,0,"PORTIRNICA",153.00,,,
704091,45623,,,14020,6,2949,,1,,,0,"SERVIS",983.00,,,
704091,45623,,,19921,6,2951,,1,,,0,"KANTINA",320.00,,,
704091,45623,,,14020,6,2953,,1,,,0,"ZGRADA ZA TEHNI^KI PREGLED",2071.00,,,
704091,45623,,,19930,5,2958,,,,,0,,138.00,,,
704091,110458,,,19930,5,2964,,,,,0,,19.00,,,
704091,110458,,,23103,6,2983,,,,,0,,651.00,,,
704091,91942,"2",,10014,2,2996,,1,,1,0,,88.00,,,
704091,110458,,,23103,6,3001,,,,,0,"-DEO",19.00,,,
704091,45623,"16","B",19930,5,3004,,1,,,0,,32.00,,,
704091,45623,"16","A",10014,5,3009,,1,,,0,,59.00,,,
704091,45623,,,19930,5,3011,,1,,,0,,12.00,,,
704091,45623,"12",,10014,6,3018,,1,,,0,,20.00,,,
704091,45623,,,19930,5,3020,,1,,,0,,12.00,,,
704091,45623,"14","A",10014,6,3026,,1,,,0,,16.00,,,
704091,45623,"16",,10014,6,3032,,1,,,0,,68.00,,,
704091,45623,"18",,19930,5,3038,,1,,,0,,59.00,,,
704091,45623,,,19930,5,3040,,1,,,0,,39.00,,,
704091,45623,"20",,10014,6,3046,,1,,,0,,32.00,,,
704091,45623,"22",,10014,6,3049,,1,,,0,,51.00,,,
704091,45623,,,19930,5,3051,,,,,0,,16.00,,,
704091,45623,"24",,10014,6,3058,,1,,,0,,68.00,,,
704091,45623,,,10050,6,3060,,1,,,0,,34.00,,,
704091,45623,,,10050,5,3062,,1,,,0,,13.00,,,
704091,45623,,,10014,5,3064,,1,,,0,,119.00,,,
704091,45623,"24","A",10014,6,3068,,1,,,0,,72.00,,,
704091,110458,,,19930,5,3070,,1,,,0,,25.00,,,
704091,110458,,,23103,6,3074,,,,,0,,441.00,,,
704091,45623,"26",,10014,6,3077,,1,,,0,,25.00,,,
704091,45623,,,10014,2,3079,,1,,,0,,110.00,,,
704091,45623,,,19930,5,3084,,1,,,0,,94.00,,,
704091,45623,"26","A",10014,6,3087,,1,,,0,,58.00,,,
704091,45623,,,19930,5,3089,,1,,,0,,15.00,,,
704091,45623,,,19930,5,3091,,1,,,0,,43.00,,,
704091,45623,"28",,10014,6,3094,,1,,,0,,77.00,,,
704091,45623,,,19930,5,3096,,,,,0,,17.00,,,
704091,45623,,,19930,5,3098,,,,,0,,22.00,,,
704091,45623,"32",,10014,6,3109,,1,,,0,,85.00,,,
704091,45623,,,19930,5,3114,,1,,,0,,12.00,,,
704091,45623,"34",,10014,6,3118,,1,,,0,,56.00,,,
704091,45623,,,19930,5,3120,,1,,,0,,22.00,,,
704091,45623,,,19930,5,3122,,1,,1,0,,53.00,,,
704091,45623,"32","A",19930,5,3131,,,,,0,,29.00,,,
704091,45623,,,19930,5,3133,,,,,0,,36.00,,,
704091,45623,"36",,10014,6,3157,,1,,,0,,85.00,,,
704091,45623,"38",,10014,6,3161,,,,,0,,53.00,,,
704091,45623,"38","1",10014,6,3165,,,,,0,,35.00,,,
704091,45623,"34",,10014,6,3171,,1,1,,0,,78.00,,,
704091,45623,"40",,10014,6,3178,,1,,,0,,38.00,,,
704091,45623,,,19930,5,3180,,1,,,0,,28.00,,,
704091,45623,"42",,19930,5,3191,,,,,0,,85.00,,,
704091,45623,"46",,19930,5,3199,,,,,0,,24.00,,,
704091,45617,"50",,10014,6,3207,,1,,,0,,76.00,,,
704091,45623,,,19930,5,3212,,,,,0,,22.00,,,
704091,45623,"48",,19930,5,3214,,,,,0,,18.00,,,
704091,91882,"1",,19930,5,3222,,,,,0,,77.00,,,
704091,91882,"9",,10014,6,3233,,1,,,0,,70.00,,,
704091,91882,"11",,10014,2,3238,1,,,1,0,,79.00,,,
704091,45623,"54",,10014,6,3254,,,,,0,,21.00,,,
704091,45623,,,19930,5,3256,,,,,0,,24.00,,,
704091,45623,"54","A",19930,5,3262,,,,,0,,75.00,,,
704091,45623,"56",,10014,6,3267,,,,,0,,68.00,,,
704091,45623,"58",,10030,6,3272,,1,1,,0,,100.00,,,
704091,45623,"66",,10014,6,3282,,,,,0,,67.00,,,
704091,45623,"64",,10014,6,3286,,1,,,0,,81.00,,,
704091,45623,,,10050,6,3288,,,,,0,,66.00,,,
704091,45623,,,19930,5,3290,,,,,0,,35.00,,,
704091,45623,"68",,10014,6,3294,,1,,,0,,85.00,,,
704091,45623,,,10050,6,3296,,1,,,0,,87.00,,,
704091,45623,"55",,10014,6,3307,,1,,,0,,90.00,,,
704091,45623,,,19930,5,3309,,1,,,0,,33.00,,,
704091,45623,,,19930,5,3311,,1,,,0,,12.00,,,
704091,45623,"53",,10014,6,3322,,1,,,0,,35.00,,,
704091,45623,,,19930,5,3324,,1,,,0,,9.00,,,
704091,45623,,,19930,5,3326,,1,,,0,,19.00,,,
704091,45623,"51",,10014,6,3337,,1,,,0,,62.00,,,
704091,45623,,,10014,1,3339,,1,,,0,,5.00,,,
704091,45623,,,10050,1,3347,,1,,,0,,45.00,,,
704091,45623,,,10050,1,3349,,1,,,0,"EKONOMSKI OBJEKAT - KO[",47.00,,,
704091,45623,"49",,10014,6,3354,,1,,,0,,75.00,,,
704091,45623,,,10050,6,3356,,1,,,0,,27.00,,,
704091,45623,,,19930,5,3358,,1,,,0,,42.00,,,
704091,45623,,,19930,5,3360,,1,,,0,,6.00,,,
704091,45623,"47",,10014,6,3371,,1,,,0,,70.00,,,
704091,45623,,,10014,6,3376,,,,,0,,42.00,,,
704091,45623,"45",,10014,6,3396,,1,,,0,,78.00,,,
704091,45571,"2",,19930,5,3404,,,,,0,,54.00,,,
704091,45571,"4",,10014,6,3412,,,,,0,,51.00,,,
704091,45571,,,10014,5,3416,,1,,,0,,18.00,,,
704091,45764,"4",,19930,5,3424,,1,,,0,,140.00,,,
704091,45571,"6",,10014,6,3442,,1,,,0,,70.00,,,
704091,45571,,,10050,6,3444,,1,,,0,,28.00,,,
704091,45764,,,10014,6,3448,,1,,,0,,71.00,,,
704091,45764,"10",,10014,6,3452,,1,,,0,,59.00,,,
704091,45764,,,19930,5,3454,,1,,,0,,11.00,,,
704091,45764,"13",,10014,6,3458,,1,,1,0,,92.00,,,
704091,45764,,,10014,6,3460,,1,1,,0,,75.00,,,
704091,45764,"11",,10014,6,3466,,1,,,0,,82.00,,,
704091,45416,"11",,10014,6,3470,,1,,1,0,"ULI^NA",84.00,,,
704091,45416,,,10014,6,3472,,1,1,1,0,"DVORI[NA",78.00,,,
704091,45416,"13",,10014,6,3477,,1,,,0,,85.00,,,
704091,45764,,,10014,6,3481,,1,,,0,,64.00,,,
704091,45764,,,10050,3,3483,,1,,,0,"-[UPA",18.00,,,
704091,45764,"9",,10014,6,3487,,1,,,0,,85.00,,,
704091,45764,,,10014,3,3492,,,,,0,,31.00,,,
704091,45764,"7",,19930,5,3494,,1,,,0,,66.00,,,
704091,45416,"15",,10014,6,3498,,1,,,0,,113.00,,,
704091,45416,"17",,10014,6,3502,,1,,,0,,90.00,,,
704091,45416,,,10050,2,3509,,,,,0,,29.00,,,
704091,45764,"5",,10014,6,3512,,1,,,0,,70.00,,,
704091,45764,,,19930,5,3514,,1,,,0,,42.00,,,
704091,45764,"3",,10014,5,3520,,1,,,0,,38.00,,,
704091,45416,"19",,10014,6,3527,,1,,,0,,37.00,,,
704091,45416,,,19930,5,3529,,,,,0,,3.00,,,
704091,45416,,,23106,6,3533,,,,,0,"DEO",114.00,,,
704091,45764,"1",,10014,5,3536,,1,,,0,,38.00,,,
704091,45764,,,19930,5,3538,,1,,,0,,9.00,,,
704091,45764,,,23106,6,3547,,,,,0,,816.00,,,
704091,45675,,,23106,6,3550,,,,,0,"-DEO",6.00,,,
704091,45571,"5",,10014,6,3553,,,,,0,,106.00,,,
704091,45571,"3",,10014,6,3559,,,,,0,,37.00,,,
704091,45571,,,19930,5,3561,,,,,0,,10.00,,,
704091,45571,"1",,10014,6,3567,,1,,,0,,29.00,,,
704091,45571,,,19930,5,3569,,,,,0,,3.00,,,
704091,45623,,,19930,5,3580,,,,,0,,136.00,,,
704091,45623,"41",,10014,6,3586,,1,,,0,,71.00,,,
704091,45623,,,19930,5,3590,,1,,,0,,12.00,,,
704091,45623,"39",,10014,5,3594,,,,,0,,26.00,,,
704091,45445,"34",,10014,6,3599,,1,,,0,,56.00,,,
704091,45445,,,19930,5,3601,,,,,0,,38.00,,,
704091,45445,,,10050,5,3603,,1,,,0,,31.00,,,
704091,45445,"32",,10014,6,3608,,,,,0,,89.00,,,
704091,45623,,,19930,5,3612,,,,,0,,63.00,,,
704091,45623,"37",,10014,6,3614,,1,,,0,,177.00,,,
704091,45623,,,10050,6,3619,,1,,,0,,24.00,,,
704091,45623,,,19930,5,3621,,,,,0,,20.00,,,
704091,45623,,,19930,5,3623,,1,,,0,,32.00,,,
704091,45623,"35",,10014,6,3627,,1,,,0,,72.00,,,
704091,45623,,,19930,5,3629,,1,,,0,,24.00,,,
704091,45445,"30","A",10030,7,3634,1,1,1,,0,,155.00,,,
704091,45445,,,23106,6,3638,,,,,0,"-DEO",10.00,,,
704091,45445,"30",,10014,6,3641,,1,,,0,,83.00,,,
704091,45445,,,23106,6,3647,,,,,0,"-DEO",29.00,,,
704091,45623,"33",,10014,6,3650,,1,,,0,,84.00,,,
704091,45623,,,10050,6,3658,,1,,,0,,8.00,,,
704091,45623,"31",,10014,6,3662,,1,,,0,,92.00,,,
704091,45623,,,19930,5,3664,,1,,,0,,39.00,,,
704091,45445,,,23106,6,3669,,,,,0,"-DEO",14.00,,,
704091,45623,"29",,10014,6,3672,,1,,,0,,79.00,,,
704091,45445,"26",,19930,5,3676,,,,,0,,22.00,,,
704091,45445,,,23106,6,3680,,,,,0,"- DEO",9.00,,,
704091,45445,,,23106,6,3685,,,,,0,"-DEO",6.00,,,
704091,45623,"27",,10014,6,3688,,1,,,0,,80.00,,,
704091,45623,"25",,10014,6,3692,,1,,,0,,74.00,,,
704091,45623,,,19930,5,3694,,1,,,0,,42.00,,,
704091,45445,,,10050,5,3699,,1,,,0,,44.00,,,
704091,45445,"22",,10014,5,3705,,1,,,0,,89.00,,,
704091,45445,,,23106,6,3715,,,,,0,"- DEO",4.00,,,
704091,45623,"23",,10014,6,3718,,1,,,0,,65.00,,,
704091,45623,,,19930,5,3720,,1,,,0,,36.00,,,
704091,45445,"20",,19930,5,3725,,1,,,0,,87.00,,,
704091,45445,,,23106,6,3729,,,,,0,"-DEO",7.00,,,
704091,45445,"18",,19930,5,3732,,,,,0,,119.00,,,
704091,45445,,,19930,5,3734,,,,,0,,33.00,,,
704091,45445,,,23106,6,3740,,,,,0," -DEO",17.00,,,
704091,45623,"21",,10014,6,3743,,1,,,0,,75.00,,,
704091,45623,"19",,10014,6,3748,,1,,,0,,76.00,,,
704091,45445,,,23106,6,3753,,,,,0,"-DEO",15.00,,,
704091,45445,"23",,10014,6,3756,,1,,,0,,124.00,,,
704091,45445,"21",,10014,6,3760,,,,,0,,89.00,,,
704091,45445,"19",,10014,6,3764,,,,,0,,85.00,,,
704091,45445,,,19930,5,3766,,,,,0,,18.00,,,
704091,45445,"15",,10014,6,3772,,,,,0,,85.00,,,
704091,45445,,,19930,5,3774,,,,,0,,18.00,,,
704091,45445,"13",,10014,6,3778,,1,,,0,,94.00,,,
704091,45445,,,19930,5,3780,,,,,0,,10.00,,,
704091,45445,"11",,10014,6,3784,,1,,,0,,80.00,,,
704091,45445,,,10014,2,3786,,,,,0,,55.00,,,
704091,45445,"9",,10014,6,3790,,,,,0,,91.00,,,
704091,45445,,,19930,5,3792,,,,,0,,9.00,,,
704091,45445,"7",,10014,6,3796,,1,,,0,,94.00,,,
704091,45445,,,19930,5,3798,,,,,0,,56.00,,,
704091,45385,"6",,10014,6,3802,,1,1,,0,,71.00,,,
704091,45385,,,19930,5,3804,,,,,0,,12.00,,,
704091,45385,"8",,10014,6,3808,,1,,,0,,122.00,,,
704091,45385,,,19930,5,3810,,,,,0,,12.00,,,
704091,45385,"10",,10014,6,3814,,1,,,0,,47.00,,,
704091,45385,"12",,10014,6,3818,,,,,0,,82.00,,,
704091,45385,"14",,10014,6,3822,,1,,,0,,97.00,,,
704091,45385,,,19930,5,3824,,,,,0,,36.00,,,
704091,45385,"16",,10014,2,3828,,1,1,,0,,79.00,,,
704091,45385,,,19930,5,3830,,,,,0,,54.00,,,
704091,45385,,,10014,2,3832,,1,,,0,,17.00,,,
704091,45385,"18",,19930,5,3836,,,,,0,,107.00,,,
704091,45385,"20",,10014,6,3840,,,,,0,,86.00,,,
704091,45385,,,19930,5,3842,,,,,0,,17.00,,,
704091,110458,,,23106,6,3846,,,,,0,,337.00,,,
704091,45445,"25",,10014,6,3849,,1,,,0,,88.00,,,
704091,45445,"27",,10014,6,3853,,1,,,0,,60.00,,,
704091,45445,,,19930,5,3855,,,,,0,,18.00,,,
704091,45445,,,19930,5,3857,,,,,0,,43.00,,,
704091,45445,"29",,10014,6,3861,,1,1,,0,,91.00,,,
704091,45445,,,19930,5,3863,,,,,0,,47.00,,,
704091,45445,"31",,10014,6,3867,,,,,0,,64.00,,,
704091,45445,,,19930,5,3869,,,,,0,,15.00,,,
704091,45445,"33",,10014,6,3873,,1,,,0,,88.00,,,
704091,45445,,,19930,5,3875,,,,,0,,66.00,,,
704091,45445,"35",,10014,6,3879,,,,,0,,96.00,,,
704091,45445,,,10014,6,3881,,1,,1,0,,84.00,,,
704091,45445,"37",,10014,6,3885,,1,,,0,,92.00,,,
704091,45445,,,19930,5,3887,,,,,0,,6.00,,,
704091,45445,"39",,10014,6,3891,,1,,,0,,83.00,,,
704091,45445,,,19930,5,3893,,,,,0,,33.00,,,
704091,45445,"41",,10014,6,3897,,1,,,0,,78.00,,,
704091,45445,,,10014,6,3899,,,,,0,"POMO]NA",43.00,,,
704091,45445,"43",,10014,6,3903,,,,,0,,80.00,,,
704091,45385,"40",,10014,6,3907,,,,,0,,78.00,,,
704091,45385,"38",,10014,6,3911,,,,,0,,82.00,,,
704091,45385,,,19930,5,3913,,,,,0,,65.00,,,
704091,45385,"36",,10014,6,3917,,,,,0,,81.00,,,
704091,45385,"34",,10014,6,3921,,,,,0,,79.00,,,
704091,45385,"32",,10014,6,3925,,,,,0,,83.00,,,
704091,45385,"30",,10014,6,3929,,,,,0,,77.00,,,
704091,45385,"28",,10014,6,3933,,,,,0,,88.00,,,
704091,45385,,,19930,5,3935,,1,,,0,,76.00,,,
704091,45385,"26",,10014,6,3939,,,,,0,,86.00,,,
704091,45385,,,19930,5,3941,,,,,0,,4.00,,,
704091,45385,"24",,10014,6,3945,,,,,0,,85.00,,,
704091,45385,,,19930,5,3947,,,,,0,,28.00,,,
704091,45385,"22",,10014,6,3951,,1,,,0,,84.00,,,
704091,45385,,,10014,2,3953,1,1,1,,0,,98.00,,,
704091,45215,,,10050,6,3957,,1,,,0,,9.00,,,
704091,45215,"2",,10014,6,3961,,1,,,0,"ULI^NA",87.00,,,
704091,45215,,,19930,5,3963,,,,,0,,2.00,,,
704091,45385,"13",,10014,6,3967,,1,,,0,,111.00,,,
704091,45385,"15",,10014,6,3971,,,,,0,,77.00,,,
704091,45385,,,19930,5,3973,,,,,0,,22.00,,,
704091,45385,"17",,10014,6,3977,,,,,0,,99.00,,,
704091,45215,"4",,10014,6,3981,,1,,,0,"DVORI[NA",88.00,,,
704091,45215,,,10014,6,3983,,1,1,,0,,47.00,,,
704091,45215,"6",,10014,6,3987,,1,,,0,"ULI^NA",79.00,,,
704091,45215,,,19930,5,3989,,,,,0,,2.00,,,
704091,45385,"19",,10014,6,3993,,1,,,0,,81.00,,,
704091,45215,"8",,10014,7,3997,,1,1,,0,"ULI^NA",76.00,,,
704091,45215,,,19930,3,3999,,1,,,0,,13.00,,,
704091,45385,"21",,10014,6,4003,,1,,,0,,78.00,,,
704091,45385,,,19930,5,4005,,,,,0,,2.00,,,
704091,45385,"23",,10014,6,4009,,,,,0,,79.00,,,
704091,45385,,,19930,5,4011,,,,,0,,5.00,,,
704091,45416,"10",,10014,6,4015,,1,,,0,,76.00,,,
704091,45416,"8",,10014,6,4019,,1,,,0,,108.00,,,
704091,45416,,,19930,5,4021,,,,,0,,16.00,,,
704091,45416,,,19930,5,4023,,,,,0,,2.00,,,
704091,45416,"6",,10014,6,4027,,1,,,0,,89.00,,,
704091,45416,"4",,10014,6,4031,,1,,1,0,,137.00,,,
704091,45215,"10",,10014,6,4035,,,,,0,,98.00,,,
704091,45215,,,10014,2,4037,,1,,,0,,109.00,,,
704091,45215,,,23106,6,4041,,,,,0,,567.00,,,
704091,45215,"1",,10014,6,4044,,,,,0,"ULI^NA",95.00,,,
704091,45215,,,10014,6,4046,,1,1,,0,"DVORI[NA",67.00,,,
704091,45215,,,10014,6,4050,,1,,,0,,63.00,,,
704091,45215,"3",,19930,5,4052,,,,,0,,19.00,,,
704091,45215,"5",,10014,6,4056,,1,,,0,"ULI^NA",75.00,,,
704091,45215,,,19930,5,4058,,,,,0,,3.00,,,
704091,45215,"7",,10014,6,4062,,1,,,0,"ULI^NA",72.00,,,
704091,45215,,,19930,5,4064,,,,,0,,7.00,,,
704091,45215,"9",,10014,6,4068,,1,,,0,"ULI^NA",76.00,,,
704091,45215,,,19930,5,4070,,,,,0,,15.00,,,
704091,45215,"11",,10014,6,4074,,1,,,0,"ULI^NA",97.00,,,
704091,45215,,,10014,2,4076,,1,1,,0,"DVORI[NA LEVO",44.00,,,
704091,45215,,,10014,2,4078,,1,,,0,"DVORI[NA DESNO",78.00,,,
704091,45215,"13",,10014,6,4082,,,,,0,"ULI^NA",96.00,,,
704091,45215,,,19930,5,4084,,,,,0,,7.00,,,
704091,45215,"15",,19930,5,4088,,,,,0,,86.00,,,
704091,45215,,,19930,5,4090,,,,,0,,52.00,,,
704091,45215,"17",,10014,6,4094,,1,,,0,"ULI^NA",66.00,,,
704091,45215,,,19930,5,4096,,,,,0,,16.00,,,
704091,45416,"2",,10014,6,4100,,1,,,0,,98.00,,,
704091,48121,"52",,10014,5,4104,,,,,0,,87.00,,,
704091,48121,,,19930,5,4106,,,,,0,,10.00,,,
704091,48121,"48",,10014,6,4112,,,,,0,,90.00,,,
704091,48121,"46",,10014,6,4116,,,,,0,,151.00,,,
704091,48121,"44",,10014,5,4120,,,,,0,,90.00,,,
704091,48121,,,19930,5,4122,,,,,0,,6.00,,,
704091,48121,"42",,10014,2,4126,,1,,,0,,147.00,,,
704091,48121,,,10050,2,4128,,1,,,0,,10.00,,,
704091,48121,"40",,10014,6,4132,,1,,,0,,77.00,,,
